Dealer,FIVE,TWO,JACK,,,Aice,THREE,ACE,FIVE,,,WIN,Bob,KING,FIVE,SIX,,,WIN,Charlie,JACK,SIX,SEVEN,,,LOSE,Dave,FIVE,SEVEN,THREE,TEN,,LOSE
Dealer,FOUR,QUEEN,TEN,,,Aice,SEVEN,TWO,SEVEN,QUEEN,,LOSE,Bob,EIGHT,EIGHT,NINE,,,LOSE,Charlie,KING,TWO,SEVEN,,,WIN,Dave,EIGHT,FOUR,NINE,,,WIN
Dealer,JACK,SIX,FOUR,,,Aice,FIVE,SEVEN,JACK,,,LOSE,Bob,SIX,QUEEN,FOUR,,,DRAW,Charlie,TWO,TEN,SEVEN,,,LOSE,Dave,JACK,THREE,NINE,,,LOSE
Dealer,EIGHT,TEN,,,,Aice,EIGHT,THREE,THREE,SIX,,WIN,Bob,NINE,JACK,,,,WIN,Charlie,SEVEN,NINE,NINE,,,LOSE,Dave,EIGHT,KING,,,,DRAW
Dealer,THREE,QUEEN,EIGHT,,,Aice,FIVE,QUEEN,FIVE,,,LOSE,Bob,FIVE,TWO,SEVEN,FIVE,,LOSE,Charlie,ACE,THREE,THREE,,,LOSE,Dave,FOUR,FIVE,JACK,,,LOSE
Dealer,SIX,NINE,THREE,,,Aice,FOUR,TWO,KING,TEN,,LOSE,Bob,THREE,SIX,QUEEN,,,WIN,Charlie,NINE,FIVE,TWO,SEVEN,,LOSE,Dave,SIX,EIGHT,TWO,EIGHT,,LOSE
Dealer,NINE,ACE,,,,Aice,JACK,QUEEN,,,,DRAW,Bob,NINE,SEVEN,QUEEN,,,LOSE,Charlie,TEN,SEVEN,,,,LOSE,Dave,NINE,FIVE,THREE,,,LOSE
Dealer,FOUR,ACE,KING,EIGHT,,Aice,SEVEN,SEVEN,THREE,,,WIN,Bob,SIX,SEVEN,THREE,TEN,,LOSE,Charlie,TEN,FOUR,QUEEN,,,LOSE,Dave,JACK,FOUR,TEN,,,LOSE
Dealer,NINE,NINE,,,,Aice,FIVE,THREE,JACK,,,DRAW,Bob,TEN,TEN,,,,WIN,Charlie,FIVE,FOUR,FOUR,TWO,FIVE,WIN,Dave,NINE,QUEEN,,,,WIN
Dealer,QUEEN,FIVE,SEVEN,,,Aice,EIGHT,KING,,,,WIN,Bob,QUEEN,SEVEN,,,,WIN,Charlie,EIGHT,TEN,,,,WIN,Dave,JACK,JACK,,,,WIN
Dealer,ACE,FOUR,FIVE,,,Aice,EIGHT,FOUR,FIVE,,,LOSE,Bob,FOUR,JACK,TEN,,,LOSE,Charlie,SIX,QUEEN,JACK,,,LOSE,Dave,TWO,FOUR,KING,THREE,,LOSE
Dealer,SEVEN,NINE,SEVEN,,,Aice,FIVE,ACE,TEN,TWO,,WIN,Bob,JACK,EIGHT,,,,WIN,Charlie,FOUR,FIVE,QUEEN,,,WIN,Dave,TWO,SIX,QUEEN,,,WIN
Dealer,ACE,TEN,,,,Aice,FIVE,SIX,TEN,,,DRAW,Bob,KING,SIX,NINE,,,LOSE,Charlie,TWO,FOUR,TWO,EIGHT,SEVEN,LOSE,Dave,JACK,TWO,JACK,,,LOSE
Dealer,EIGHT,FIVE,TWO,FIVE,,Aice,SIX,FOUR,QUEEN,,,DRAW,Bob,FIVE,TWO,QUEEN,,,LOSE,Charlie,ACE,EIGHT,,,,LOSE,Dave,KING,EIGHT,,,,LOSE
Dealer,EIGHT,NINE,,,,Aice,SEVEN,QUEEN,,,,DRAW,Bob,FOUR,FOUR,FOUR,JACK,,LOSE,Charlie,FOUR,TWO,FIVE,THREE,EIGHT,LOSE,Dave,FIVE,THREE,FOUR,NINE,,WIN
Dealer,JACK,NINE,,,,Aice,FIVE,JACK,SEVEN,,,LOSE,Bob,SIX,SIX,TEN,,,LOSE,Charlie,THREE,THREE,TWO,TWO,QUEEN,WIN,Dave,FIVE,FIVE,FIVE,SEVEN,,LOSE
Dealer,NINE,TEN,,,,Aice,ACE,FOUR,THREE,,,LOSE,Bob,TEN,FIVE,JACK,,,LOSE,Charlie,KING,TEN,,,,WIN,Dave,QUEEN,FOUR,TEN,,,LOSE
Dealer,JACK,TEN,,,,Aice,SEVEN,JACK,,,,LOSE,Bob,SEVEN,EIGHT,SEVEN,,,LOSE,Charlie,THREE,ACE,KING,FIVE,,LOSE,Dave,TEN,JACK,,,,DRAW
Dealer,FOUR,NINE,FOUR,,,Aice,ACE,SIX,,,,DRAW,Bob,FIVE,EIGHT,SIX,,,WIN,Charlie,QUEEN,SEVEN,,,,DRAW,Dave,JACK,SEVEN,,,,DRAW
Dealer,FIVE,NINE,TEN,,,Aice,TWO,SEVEN,ACE,,,WIN,Bob,SIX,SEVEN,QUEEN,,,LOSE,Charlie,THREE,FIVE,NINE,,,WIN,Dave,TWO,NINE,JACK,,,WIN
Dealer,ACE,SIX,,,,Aice,KING,JACK,,,,WIN,Bob,SIX,FIVE,QUEEN,,,WIN,Charlie,FIVE,TEN,SEVEN,,,LOSE,Dave,FIVE,TEN,SIX,,,WIN
Dealer,TEN,EIGHT,,,,Aice,SIX,SIX,SIX,,,DRAW,Bob,FIVE,FIVE,FIVE,TWO,,LOSE,Charlie,TEN,SIX,SEVEN,,,LOSE,Dave,FOUR,KING,JACK,,,LOSE
Dealer,JACK,EIGHT,,,,Aice,TWO,EIGHT,FIVE,EIGHT,,LOSE,Bob,EIGHT,TWO,EIGHT,,,DRAW,Charlie,TWO,QUEEN,SEVEN,,,WIN,Dave,ACE,QUEEN,,,,WIN
Dealer,TEN,QUEEN,,,,Aice,ACE,QUEEN,,,,WIN,Bob,SEVEN,NINE,TWO,,,LOSE,Charlie,TWO,SIX,SIX,THREE,,LOSE,Dave,THREE,SEVEN,JACK,,,DRAW
Dealer,TEN,TEN,,,,Aice,FIVE,FOUR,KING,,,LOSE,Bob,NINE,TEN,,,,LOSE,Charlie,TEN,THREE,SEVEN,,,DRAW,Dave,SEVEN,ACE,,,,LOSE
Dealer,TEN,SEVEN,,,,Aice,FIVE,JACK,SIX,,,WIN,Bob,SEVEN,FIVE,FOUR,ACE,,DRAW,Charlie,QUEEN,NINE,,,,WIN,Dave,THREE,TWO,QUEEN,TWO,,DRAW
Dealer,SIX,JACK,FIVE,,,Aice,FIVE,TEN,JACK,,,LOSE,Bob,ACE,SEVEN,,,,LOSE,Charlie,KING,SIX,JACK,,,LOSE,Dave,THREE,QUEEN,QUEEN,,,LOSE
Dealer,KING,NINE,,,,Aice,THREE,TEN,NINE,,,LOSE,Bob,QUEEN,JACK,,,,WIN,Charlie,TWO,NINE,TWO,TWO,QUEEN,LOSE,Dave,SIX,ACE,,,,LOSE
Dealer,TEN,ACE,,,,Aice,TEN,JACK,,,,LOSE,Bob,SEVEN,JACK,,,,LOSE,Charlie,KING,FOUR,QUEEN,,,LOSE,Dave,THREE,FIVE,TEN,,,LOSE
Dealer,FOUR,TWO,TWO,FIVE,KING,Aice,FOUR,QUEEN,THREE,,,WIN,Bob,EIGHT,FOUR,NINE,,,WIN,Charlie,ACE,FIVE,NINE,SEVEN,,LOSE,Dave,FIVE,THREE,TEN,,,WIN
Dealer,NINE,FOUR,FIVE,,,Aice,SIX,NINE,ACE,JACK,,LOSE,Bob,TWO,EIGHT,THREE,TEN,,LOSE,Charlie,KING,TEN,,,,WIN,Dave,THREE,FIVE,FIVE,SIX,,WIN
Dealer,ACE,EIGHT,,,,Aice,QUEEN,QUEEN,,,,WIN,Bob,TEN,SIX,NINE,,,LOSE,Charlie,NINE,TEN,,,,DRAW,Dave,SEVEN,SEVEN,FOUR,,,LOSE
Dealer,FIVE,NINE,ACE,FOUR,,Aice,NINE,FIVE,SEVEN,,,WIN,Bob,SEVEN,EIGHT,FOUR,,,DRAW,Charlie,EIGHT,EIGHT,JACK,,,LOSE,Dave,KING,JACK,,,,WIN
Dealer,SIX,FOUR,FOUR,NINE,,Aice,ACE,EIGHT,,,,WIN,Bob,SEVEN,SEVEN,FIVE,,,WIN,Charlie,JACK,FOUR,TEN,,,LOSE,Dave,TEN,QUEEN,,,,WIN
Dealer,SEVEN,SIX,EIGHT,,,Aice,KING,NINE,,,,LOSE,Bob,EIGHT,SIX,SIX,,,LOSE,Charlie,JACK,FOUR,TEN,,,LOSE,Dave,QUEEN,ACE,,,,DRAW
Dealer,TWO,ACE,FOUR,,,Aice,FIVE,FIVE,EIGHT,,,WIN,Bob,SIX,FIVE,FIVE,TWO,,WIN,Charlie,FOUR,SEVEN,NINE,,,WIN,Dave,FOUR,THREE,TEN,,,DRAW
Dealer,KING,NINE,,,,Aice,TEN,SEVEN,,,,LOSE,Bob,TWO,ACE,EIGHT,,,WIN,Charlie,THREE,THREE,THREE,JACK,,DRAW,Dave,NINE,THREE,NINE,,,WIN
Dealer,EIGHT,KING,,,,Aice,THREE,TEN,FOUR,,,LOSE,Bob,SIX,QUEEN,FOUR,,,WIN,Charlie,EIGHT,FIVE,JACK,,,LOSE,Dave,QUEEN,THREE,FIVE,,,DRAW
Dealer,NINE,SEVEN,TEN,,,Aice,ACE,QUEEN,,,,WIN,Bob,THREE,SIX,TWO,THREE,TWO,LOSE,Charlie,THREE,KING,FOUR,,,WIN,Dave,SEVEN,FOUR,JACK,,,WIN
Dealer,FOUR,QUEEN,SIX,,,Aice,THREE,THREE,TWO,TWO,FOUR,DRAW,Bob,TWO,FOUR,SEVEN,TEN,,LOSE,Charlie,QUEEN,TWO,JACK,,,LOSE,Dave,JACK,TEN,,,,DRAW
Dealer,FIVE,KING,FIVE,,,Aice,ACE,TEN,,,,WIN,Bob,JACK,FOUR,NINE,,,LOSE,Charlie,TEN,EIGHT,,,,LOSE,Dave,TEN,QUEEN,,,,DRAW
Dealer,TWO,ACE,THREE,THREE,,Aice,KING,NINE,,,,DRAW,Bob,TEN,NINE,,,,DRAW,Charlie,THREE,TEN,THREE,FIVE,,WIN,Dave,SIX,TEN,JACK,,,LOSE
Dealer,NINE,FOUR,THREE,THREE,,Aice,SIX,TEN,JACK,,,LOSE,Bob,ACE,KING,,,,WIN,Charlie,FIVE,SEVEN,SEVEN,,,DRAW,Dave,JACK,TEN,,,,WIN
Dealer,EIGHT,QUEEN,,,,Aice,THREE,ACE,JACK,SEVEN,,WIN,Bob,QUEEN,FIVE,EIGHT,,,LOSE,Charlie,JACK,THREE,SIX,,,WIN,Dave,SIX,SEVEN,TWO,TEN,,LOSE
Dealer,EIGHT,KING,,,,Aice,NINE,THREE,JACK,,,LOSE,Bob,JACK,THREE,QUEEN,,,LOSE,Charlie,SEVEN,JACK,,,,LOSE,Dave,QUEEN,SEVEN,,,,LOSE
Dealer,ACE,NINE,,,,Aice,EIGHT,EIGHT,SEVEN,,,LOSE,Bob,KING,JACK,,,,DRAW,Charlie,NINE,EIGHT,,,,LOSE,Dave,THREE,FIVE,EIGHT,SIX,,LOSE
Dealer,SEVEN,SEVEN,QUEEN,,,Aice,ACE,TEN,,,,WIN,Bob,TEN,NINE,,,,WIN,Charlie,FOUR,SEVEN,FIVE,NINE,,LOSE,Dave,SEVEN,THREE,KING,,,WIN
Dealer,SIX,KING,JACK,,,Aice,ACE,THREE,FOUR,,,WIN,Bob,TWO,SEVEN,THREE,TWO,SEVEN,WIN,Charlie,SEVEN,TWO,TEN,,,WIN,Dave,EIGHT,TWO,SEVEN,,,WIN
Dealer,SEVEN,FOUR,FIVE,FIVE,,Aice,NINE,EIGHT,,,,LOSE,Bob,NINE,TEN,,,,LOSE,Charlie,SEVEN,TWO,TEN,,,LOSE,Dave,FIVE,KING,NINE,,,LOSE
Dealer,NINE,THREE,TEN,,,Aice,FOUR,EIGHT,FOUR,SIX,,LOSE,Bob,THREE,SIX,JACK,,,WIN,Charlie,KING,JACK,,,,WIN,Dave,SEVEN,SEVEN,QUEEN,,,LOSE
Dealer,NINE,TWO,FIVE,TWO,,Aice,NINE,SEVEN,SIX,,,LOSE,Bob,TEN,EIGHT,,,,DRAW,Charlie,TWO,NINE,FIVE,QUEEN,,LOSE,Dave,TEN,FIVE,SIX,,,WIN
Dealer,TEN,TWO,EIGHT,,,Aice,TWO,FOUR,SEVEN,QUEEN,,LOSE,Bob,FIVE,FOUR,TEN,,,LOSE,Charlie,ACE,SIX,,,,LOSE,Dave,THREE,NINE,EIGHT,,,DRAW
Dealer,KING,QUEEN,,,,Aice,QUEEN,SEVEN,,,,LOSE,Bob,THREE,SIX,TEN,,,LOSE,Charlie,SEVEN,THREE,FIVE,FOUR,,LOSE,Dave,THREE,ACE,FIVE,,,LOSE
Dealer,JACK,KING,,,,Aice,ACE,THREE,EIGHT,SIX,,LOSE,Bob,TEN,FIVE,SIX,,,WIN,Charlie,TEN,TEN,,,,DRAW,Dave,QUEEN,EIGHT,,,,LOSE
Dealer,QUEEN,TWO,TWO,JACK,,Aice,QUEEN,NINE,,,,WIN,Bob,FOUR,FIVE,ACE,,,WIN,Charlie,THREE,KING,TEN,,,LOSE,Dave,FOUR,NINE,THREE,SIX,,LOSE
Dealer,QUEEN,ACE,,,,Aice,NINE,SEVEN,JACK,,,LOSE,Bob,EIGHT,EIGHT,SEVEN,,,LOSE,Charlie,SIX,SEVEN,JACK,,,LOSE,Dave,QUEEN,KING,,,,LOSE
Dealer,SEVEN,EIGHT,TWO,,,Aice,ACE,SIX,,,,DRAW,Bob,EIGHT,QUEEN,,,,WIN,Charlie,SEVEN,KING,,,,DRAW,Dave,QUEEN,FOUR,THREE,,,DRAW
Dealer,JACK,TEN,,,,Aice,FOUR,JACK,TWO,TEN,,LOSE,Bob,TEN,EIGHT,,,,LOSE,Charlie,TEN,ACE,,,,WIN,Dave,JACK,THREE,EIGHT,,,WIN
Dealer,TEN,FOUR,EIGHT,,,Aice,QUEEN,TWO,SEVEN,,,WIN,Bob,SEVEN,TWO,FOUR,TEN,,LOSE,Charlie,EIGHT,TEN,,,,WIN,Dave,FIVE,KING,EIGHT,,,LOSE
Dealer,KING,QUEEN,,,,Aice,ACE,QUEEN,,,,WIN,Bob,SEVEN,EIGHT,SIX,,,WIN,Charlie,TWO,EIGHT,SIX,JACK,,LOSE,Dave,TWO,SIX,FOUR,TWO,FOUR,LOSE
Dealer,SEVEN,FOUR,NINE,,,Aice,NINE,EIGHT,,,,LOSE,Bob,FIVE,QUEEN,SEVEN,,,LOSE,Charlie,ACE,QUEEN,,,,WIN,Dave,KING,FIVE,TWO,,,LOSE
Dealer,THREE,EIGHT,NINE,,,Aice,NINE,NINE,,,,LOSE,Bob,SIX,FIVE,THREE,KING,,LOSE,Charlie,FIVE,TEN,EIGHT,,,LOSE,Dave,NINE,FIVE,FOUR,,,LOSE
Dealer,QUEEN,QUEEN,,,,Aice,TEN,SIX,THREE,,,LOSE,Bob,ACE,FOUR,FOUR,,,LOSE,Charlie,SEVEN,TEN,,,,LOSE,Dave,KING,SEVEN,,,,LOSE
Dealer,FOUR,TWO,FOUR,FIVE,SEVEN,Aice,KING,SEVEN,,,,WIN,Bob,SIX,SIX,EIGHT,,,WIN,Charlie,THREE,THREE,ACE,,,WIN,Dave,SEVEN,JACK,,,,WIN
Dealer,FOUR,EIGHT,JACK,,,Aice,FOUR,SEVEN,NINE,,,WIN,Bob,EIGHT,FIVE,QUEEN,,,LOSE,Charlie,EIGHT,SEVEN,KING,,,LOSE,Dave,NINE,TEN,,,,WIN
Dealer,QUEEN,JACK,,,,Aice,NINE,TWO,TWO,TWO,JACK,LOSE,Bob,FOUR,QUEEN,EIGHT,,,LOSE,Charlie,SEVEN,ACE,,,,LOSE,Dave,FIVE,SEVEN,FIVE,,,LOSE
Dealer,SIX,JACK,JACK,,,Aice,JACK,EIGHT,,,,WIN,Bob,SIX,TWO,QUEEN,,,WIN,Charlie,THREE,EIGHT,TEN,,,WIN,Dave,FIVE,NINE,FOUR,,,WIN
Dealer,SEVEN,SIX,FOUR,,,Aice,TWO,EIGHT,KING,,,WIN,Bob,QUEEN,FOUR,FOUR,,,WIN,Charlie,SIX,JACK,JACK,,,LOSE,Dave,FOUR,SIX,TWO,TEN,,LOSE
Dealer,FOUR,SIX,JACK,,,Aice,SEVEN,EIGHT,JACK,,,LOSE,Bob,KING,THREE,THREE,SIX,,LOSE,Charlie,THREE,SEVEN,SEVEN,,,LOSE,Dave,TWO,ACE,JACK,QUEEN,,LOSE
Dealer,KING,FIVE,FOUR,,,Aice,NINE,NINE,,,,LOSE,Bob,SIX,TEN,FIVE,,,WIN,Charlie,SIX,TEN,QUEEN,,,LOSE,Dave,SEVEN,SIX,QUEEN,,,LOSE
Dealer,SEVEN,ACE,,,,Aice,SEVEN,QUEEN,,,,LOSE,Bob,SIX,THREE,SEVEN,SIX,,LOSE,Charlie,KING,SIX,THREE,,,WIN,Dave,QUEEN,FOUR,TEN,,,LOSE
Dealer,NINE,NINE,,,,Aice,SIX,TEN,QUEEN,,,LOSE,Bob,TWO,SEVEN,SEVEN,NINE,,LOSE,Charlie,QUEEN,TWO,FOUR,TEN,,LOSE,Dave,FOUR,FIVE,SEVEN,NINE,,LOSE
Dealer,KING,JACK,,,,Aice,ACE,TEN,,,,WIN,Bob,THREE,QUEEN,TWO,SEVEN,,LOSE,Charlie,SIX,TWO,JACK,,,LOSE,Dave,QUEEN,SIX,FOUR,,,DRAW
Dealer,EIGHT,FIVE,NINE,,,Aice,SEVEN,NINE,JACK,,,LOSE,Bob,EIGHT,TWO,ACE,,,WIN,Charlie,SIX,NINE,THREE,,,WIN,Dave,KING,TEN,,,,WIN
Dealer,NINE,TWO,QUEEN,,,Aice,FIVE,JACK,NINE,,,LOSE,Bob,ACE,SEVEN,,,,LOSE,Charlie,EIGHT,EIGHT,FOUR,,,LOSE,Dave,SEVEN,FOUR,KING,,,DRAW
Dealer,EIGHT,JACK,,,,Aice,JACK,ACE,,,,WIN,Bob,THREE,QUEEN,EIGHT,,,WIN,Charlie,TWO,JACK,FIVE,,,LOSE,Dave,QUEEN,NINE,,,,WIN
Dealer,TWO,KING,QUEEN,,,Aice,SEVEN,SEVEN,SIX,,,WIN,Bob,SEVEN,THREE,JACK,,,WIN,Charlie,SIX,SEVEN,THREE,SEVEN,,LOSE,Dave,SEVEN,ACE,,,,WIN
Dealer,ACE,EIGHT,,,,Aice,JACK,KING,,,,WIN,Bob,NINE,TEN,,,,DRAW,Charlie,EIGHT,SIX,TEN,,,LOSE,Dave,FIVE,TWO,FOUR,FOUR,FOUR,DRAW
Dealer,TEN,KING,,,,Aice,NINE,FIVE,EIGHT,,,LOSE,Bob,EIGHT,FOUR,THREE,FIVE,,DRAW,Charlie,QUEEN,TWO,FIVE,,,LOSE,Dave,JACK,JACK,,,,DRAW
Dealer,TEN,JACK,,,,Aice,THREE,EIGHT,SIX,,,LOSE,Bob,SEVEN,ACE,,,,LOSE,Charlie,THREE,JACK,TWO,TWO,,LOSE,Dave,THREE,KING,THREE,QUEEN,,LOSE
Dealer,FOUR,SEVEN,KING,,,Aice,JACK,ACE,,,,DRAW,Bob,THREE,EIGHT,QUEEN,,,DRAW,Charlie,TEN,TEN,,,,LOSE,Dave,THREE,FIVE,TEN,,,LOSE
Dealer,KING,FIVE,EIGHT,,,Aice,TEN,FOUR,NINE,,,LOSE,Bob,ACE,TEN,,,,WIN,Charlie,TWO,NINE,SIX,,,WIN,Dave,SIX,TEN,SEVEN,,,LOSE
Dealer,SEVEN,EIGHT,JACK,,,Aice,EIGHT,SEVEN,QUEEN,,,LOSE,Bob,ACE,TEN,,,,WIN,Charlie,TWO,TWO,THREE,QUEEN,,WIN,Dave,JACK,SIX,TWO,,,WIN
Dealer,TWO,NINE,SEVEN,,,Aice,TEN,TWO,THREE,TEN,,LOSE,Bob,FOUR,EIGHT,SIX,,,DRAW,Charlie,THREE,EIGHT,EIGHT,,,WIN,Dave,KING,SEVEN,,,,LOSE
Dealer,SEVEN,QUEEN,,,,Aice,ACE,SIX,,,,DRAW,Bob,JACK,TWO,NINE,,,WIN,Charlie,NINE,FIVE,TWO,THREE,,WIN,Dave,THREE,THREE,FIVE,TEN,,WIN
Dealer,FOUR,SIX,FIVE,TWO,,Aice,TWO,QUEEN,THREE,THREE,,WIN,Bob,TWO,ACE,FIVE,,,WIN,Charlie,EIGHT,TWO,QUEEN,,,WIN,Dave,SIX,FOUR,JACK,,,WIN
Dealer,KING,NINE,,,,Aice,SEVEN,TWO,TEN,,,DRAW,Bob,QUEEN,THREE,TEN,,,LOSE,Charlie,TWO,SIX,THREE,ACE,NINE,WIN,Dave,SIX,FIVE,TEN,,,WIN
Dealer,SIX,FOUR,QUEEN,,,Aice,NINE,NINE,,,,LOSE,Bob,SEVEN,SEVEN,FIVE,,,LOSE,Charlie,QUEEN,TEN,,,,DRAW,Dave,ACE,JACK,,,,WIN
Dealer,SEVEN,EIGHT,TWO,,,Aice,JACK,NINE,,,,WIN,Bob,THREE,SEVEN,THREE,SEVEN,,WIN,Charlie,THREE,ACE,EIGHT,TEN,,LOSE,Dave,THREE,THREE,SIX,QUEEN,,LOSE
Dealer,FIVE,NINE,QUEEN,,,Aice,SEVEN,SEVEN,KING,,,LOSE,Bob,SEVEN,JACK,,,,WIN,Charlie,SIX,FIVE,THREE,SIX,,WIN,Dave,SIX,SIX,ACE,SEVEN,,WIN
Dealer,JACK,JACK,,,,Aice,EIGHT,FOUR,NINE,,,WIN,Bob,TWO,SIX,TWO,THREE,NINE,LOSE,Charlie,QUEEN,KING,,,,DRAW,Dave,FOUR,ACE,QUEEN,SEVEN,,LOSE
Dealer,TWO,TWO,TWO,SIX,FOUR,Aice,TEN,SIX,TEN,,,LOSE,Bob,FIVE,TWO,FIVE,TEN,,LOSE,Charlie,THREE,KING,THREE,EIGHT,,LOSE,Dave,NINE,TEN,,,,WIN
Dealer,JACK,QUEEN,,,,Aice,TEN,TWO,SEVEN,,,LOSE,Bob,THREE,FIVE,TEN,,,LOSE,Charlie,SIX,QUEEN,ACE,,,LOSE,Dave,THREE,THREE,JACK,SEVEN,,LOSE
Dealer,SIX,EIGHT,SIX,,,Aice,THREE,FOUR,THREE,TEN,,DRAW,Bob,JACK,FIVE,TEN,,,LOSE,Charlie,TEN,TEN,,,,DRAW,Dave,ACE,SIX,,,,LOSE
Dealer,EIGHT,JACK,,,,Aice,EIGHT,ACE,,,,WIN,Bob,EIGHT,THREE,EIGHT,,,WIN,Charlie,FIVE,NINE,TWO,THREE,,WIN,Dave,JACK,NINE,,,,WIN
Dealer,QUEEN,JACK,,,,Aice,FIVE,TWO,KING,,,LOSE,Bob,ACE,FIVE,TEN,JACK,,LOSE,Charlie,SEVEN,JACK,,,,LOSE,Dave,QUEEN,FOUR,NINE,,,LOSE
Dealer,ACE,JACK,,,,Aice,EIGHT,FIVE,JACK,,,LOSE,Bob,FIVE,JACK,FOUR,,,LOSE,Charlie,FOUR,QUEEN,TEN,,,LOSE,Dave,QUEEN,KING,,,,LOSE
Dealer,THREE,EIGHT,QUEEN,,,Aice,FIVE,FIVE,FOUR,SIX,,LOSE,Bob,KING,QUEEN,,,,LOSE,Charlie,TWO,THREE,SIX,SIX,,LOSE,Dave,FOUR,ACE,NINE,TWO,TEN,LOSE
Dealer,NINE,FOUR,QUEEN,,,Aice,TEN,SIX,FOUR,,,WIN,Bob,FOUR,FIVE,SIX,TEN,,LOSE,Charlie,SIX,ACE,,,,WIN,Dave,SIX,QUEEN,SIX,,,LOSE
Dealer,SEVEN,KING,,,,Aice,ACE,TEN,,,,WIN,Bob,TWO,TEN,EIGHT,,,WIN,Charlie,JACK,TWO,SEVEN,,,WIN,Dave,EIGHT,EIGHT,NINE,,,LOSE
Dealer,ACE,SEVEN,,,,Aice,SIX,TEN,KING,,,LOSE,Bob,JACK,TEN,,,,WIN,Charlie,EIGHT,NINE,,,,LOSE,Dave,QUEEN,QUEEN,,,,WIN
Dealer,NINE,EIGHT,,,,Aice,TEN,KING,,,,WIN,Bob,SEVEN,NINE,SEVEN,,,LOSE,Charlie,FOUR,EIGHT,TWO,TWO,SIX,LOSE,Dave,QUEEN,TWO,SIX,,,WIN
Dealer,NINE,TWO,JACK,,,Aice,KING,NINE,,,,LOSE,Bob,TEN,JACK,,,,LOSE,Charlie,TEN,NINE,,,,LOSE,Dave,SEVEN,EIGHT,FOUR,,,LOSE
Dealer,KING,TWO,NINE,,,Aice,THREE,EIGHT,QUEEN,,,DRAW,Bob,QUEEN,NINE,,,,LOSE,Charlie,ACE,THREE,TWO,EIGHT,JACK,LOSE,Dave,TWO,FIVE,THREE,TEN,,LOSE
Dealer,JACK,SEVEN,,,,Aice,QUEEN,TEN,,,,WIN,Bob,ACE,TEN,,,,WIN,Charlie,NINE,EIGHT,,,,DRAW,Dave,FOUR,THREE,JACK,,,DRAW
Dealer,FOUR,QUEEN,SIX,,,Aice,EIGHT,FIVE,JACK,,,LOSE,Bob,TEN,SIX,NINE,,,LOSE,Charlie,SEVEN,EIGHT,EIGHT,,,LOSE,Dave,NINE,FOUR,FIVE,,,LOSE
Dealer,TWO,FIVE,QUEEN,,,Aice,TWO,JACK,FIVE,,,DRAW,Bob,FIVE,NINE,TEN,,,LOSE,Charlie,SEVEN,TEN,,,,DRAW,Dave,TEN,QUEEN,,,,WIN
Dealer,KING,TWO,FOUR,EIGHT,,Aice,QUEEN,THREE,FOUR,,,WIN,Bob,FIVE,JACK,FIVE,,,WIN,Charlie,SIX,TEN,NINE,,,LOSE,Dave,ACE,JACK,,,,WIN
Dealer,QUEEN,QUEEN,,,,Aice,SIX,ACE,,,,LOSE,Bob,SEVEN,TWO,FIVE,TWO,SIX,LOSE,Charlie,KING,NINE,,,,LOSE,Dave,FOUR,FOUR,EIGHT,TEN,,LOSE
Dealer,TEN,FIVE,TWO,,,Aice,QUEEN,THREE,EIGHT,,,WIN,Bob,TEN,SEVEN,,,,DRAW,Charlie,FIVE,QUEEN,FIVE,,,WIN,Dave,TWO,TEN,KING,,,LOSE
Dealer,ACE,TWO,FOUR,,,Aice,JACK,NINE,,,,WIN,Bob,FOUR,FIVE,TWO,TWO,KING,LOSE,Charlie,THREE,JACK,SEVEN,,,WIN,Dave,EIGHT,SIX,SEVEN,,,WIN
Dealer,EIGHT,FOUR,NINE,,,Aice,SEVEN,THREE,NINE,,,LOSE,Bob,SIX,TEN,TEN,,,LOSE,Charlie,SIX,SIX,THREE,KING,,LOSE,Dave,FIVE,THREE,NINE,,,LOSE
Dealer,TEN,QUEEN,,,,Aice,SEVEN,FIVE,SEVEN,,,LOSE,Bob,FOUR,SIX,FOUR,QUEEN,,LOSE,Charlie,FOUR,THREE,THREE,FOUR,THREE,LOSE,Dave,EIGHT,SIX,SIX,,,DRAW
Dealer,FIVE,QUEEN,EIGHT,,,Aice,SIX,TEN,FIVE,,,WIN,Bob,TEN,TEN,,,,WIN,Charlie,JACK,THREE,SEVEN,,,WIN,Dave,TWO,FIVE,JACK,,,WIN
Dealer,TWO,THREE,SIX,TWO,FIVE,Aice,FIVE,NINE,TWO,QUEEN,,LOSE,Bob,JACK,JACK,,,,WIN,Charlie,KING,EIGHT,,,,DRAW,Dave,SIX,THREE,JACK,,,WIN
Dealer,NINE,FOUR,SEVEN,,,Aice,KING,FOUR,THREE,,,LOSE,Bob,EIGHT,SEVEN,TWO,,,LOSE,Charlie,FOUR,ACE,THREE,,,LOSE,Dave,FOUR,THREE,TWO,EIGHT,,LOSE
Dealer,THREE,TEN,JACK,,,Aice,ACE,THREE,NINE,FOUR,,WIN,Bob,QUEEN,SEVEN,,,,WIN,Charlie,FIVE,FIVE,KING,,,WIN,Dave,SEVEN,TWO,THREE,QUEEN,,LOSE
Dealer,SIX,NINE,THREE,,,Aice,SEVEN,TWO,SEVEN,SIX,,LOSE,Bob,QUEEN,FOUR,NINE,,,LOSE,Charlie,QUEEN,SEVEN,,,,LOSE,Dave,ACE,SIX,,,,LOSE
